,buyer,seller,state,Z
139,5194,7821,2,0.5231217609797091
140,4249,6502,2,0.433747489876916
141,11879,17912,2,1.188434732413721
142,4966,7638,2,0.5049971393586796
143,13696,20642,2,1.3703523925356944
144,11790,17657,2,1.1855221314260873
145,17125,25213,2,1.712587771363091
146,13181,19790,2,1.3230432877821843
147,10570,15949,2,1.0621324936420407
148,8782,13294,2,0.8836049147611132
149,8571,12788,2,0.8606579453070533
150,6419,9796,2,0.6503393515082857
151,9068,13621,2,0.9137492453390296
152,8694,12953,2,0.8580253393740626
153,9751,14693,2,0.9732882894501311
154,5284,7982,2,0.5276944875922331
155,7044,10603,2,0.6978770940342607
156,9493,14476,2,0.953307666707901
157,7873,11729,2,0.7906534934634889
158,9354,13509,2,0.928410034450513
159,11079,16857,2,1.116163752523094
160,7103,10276,2,0.6865602901829813
161,10293,15534,2,1.0275397337279002
162,9280,13928,2,0.9365069310423234
163,6950,10392,2,0.6824830075706442
164,8222,12223,2,0.819557825933934
165,14987,22648,2,1.5098930574199274
166,8528,12827,2,0.8605220704500752
167,11999,11792,0,1.1778621606685087
168,8219,8172,0,0.8216469496836474
169,10063,9971,0,1.0164404375214084
170,7443,7505,0,0.756088672173518
171,7486,7448,0,0.7371388334767287
172,9952,9971,0,1.0050907328898329
173,13274,13221,0,1.3324234538217952
174,13184,13031,0,1.3116112230602561
175,10258,10158,0,1.0276711208360614
176,16834,16659,0,1.670522708168012
177,6936,6849,0,0.6897170835593189
178,7457,7513,0,0.7466019745001331
179,8576,8401,0,0.8611068737383599
180,7673,7756,0,0.7617802719655338
181,7879,7809,0,0.7928459847267888
182,11474,11505,0,1.1512284613377282
183,24635,24579,0,2.456039073386963
184,6236,6209,0,0.6214850941855783
185,8971,9031,0,0.896963312390949
186,10414,6949,1,0.6937271935829665
187,23112,15432,1,1.542062705048284
188,14778,9947,1,0.9908384945231128
189,15652,10475,1,1.0407155553039005
190,12352,8385,1,0.8173674126649086
191,13533,9041,1,0.9046351813592867
192,23193,15577,1,1.5406614379597021
193,11235,7508,1,0.7596190242801115
194,9418,6432,1,0.6398591082938552
195,18364,12350,1,1.2277806378478004
196,13197,8813,1,0.8713681012241723
197,17540,11720,1,1.161104855034624
198,14304,9531,1,0.9686903008549753
199,29868,19809,1,1.9677313365689981
200,21753,14636,1,1.457744724924025
201,9467,6067,1,0.6237744305681292
202,17348,11704,1,1.1668971922122078
203,20799,14047,1,1.3873367857017336
204,14983,10110,1,0.9992788344621953
205,10519,10752,0,1.063938905640886
206,12682,12689,0,1.2659836285025827
207,14551,14320,0,1.4359622146549798
208,9350,9138,0,0.9306347464314675
209,12278,12181,0,1.2115030254195782
210,15117,22125,2,1.484946866304777
211,7279,11030,2,0.7311342296218389
212,19185,28692,2,1.928860719860242
213,15225,22865,2,1.5168509112840387
214,7513,11254,2,0.753021362122376
215,9511,14094,2,0.9373393589572633
216,9856,14923,2,0.9917850268690656
217,7548,11306,2,0.750542421593415
218,7249,10915,2,0.7176117166336902
219,8577,12730,2,0.848586481352762
220,8449,12749,2,0.8480028661946006
221,10768,16097,2,1.072982893416865
222,11109,11197,0,1.1207469928664482
223,11795,11576,0,1.1547422588498433
224,11679,11654,0,1.1732727653567276
225,9893,9931,0,0.991363839028256
226,9277,9152,0,0.9257191845759427
227,10094,10074,0,1.0079269319030453
228,11670,11777,0,1.1678701245424736
229,13873,13968,0,1.3952503589801488
230,12747,12720,0,1.2768562615977965
231,8890,8932,0,0.8926578596885109
232,3455,3461,0,0.34443774629144885
233,9154,9225,0,0.9152539960310946
234,4691,4781,0,0.47833031222395306
235,15737,15758,0,1.5757608424658809
236,22456,22544,0,2.240518339976632
237,10865,10649,0,1.069206298091599
238,9338,9503,0,0.9444434766680809
239,18420,18171,0,1.8232394657127722
240,7064,7279,0,0.723549382478099
241,7540,7460,0,0.7421019767387398
242,14979,14995,0,1.512470043729512
243,8430,8554,0,0.8464670789964759
244,11613,11889,0,1.169827937786739
245,5725,5951,0,0.5753379597208514
246,6932,7018,0,0.6873278789701054
247,7397,7680,0,0.7558854344300769
248,7803,7965,0,0.7887274006524235
249,8035,8134,0,0.8114757557649509
250,5982,5899,0,0.5873119363820773
251,10890,11193,0,1.098584281421907
252,6553,6587,0,0.6695499434919643
253,10954,11244,0,1.1071542897378641
254,7771,7845,0,0.7893777357754355
255,10800,11103,0,1.0881033575648684
256,8196,8300,0,0.8207052754766255
257,8891,8773,0,0.8845306224461035
258,15236,15005,0,1.5053811920077083
259,7825,7646,0,0.7860410546159786
260,20231,20521,0,2.0268942060334063
261,6299,6125,0,0.6225813178977103
262,9490,9512,0,0.9413395516047932
263,9932,9818,0,0.994863296079453
264,11661,11593,0,1.16343254941066
265,8845,8969,0,0.8899893475291614
266,11608,11621,0,1.1523749730110073
267,12893,13016,0,1.2898094691485114
268,17346,17353,0,1.7282252863988183
269,9154,9154,0,0.8953743125705524
270,10593,10447,0,1.0502908089052818
271,15873,15765,0,1.588045018984246
272,6910,7045,0,0.6960379519998867
273,11741,11752,0,1.1686799689197065
274,5043,4806,0,0.48410672518484044
275,13831,13940,0,1.378824482953244
276,6527,6540,0,0.6489819931799442
277,14091,14144,0,1.4305113995505616
278,12302,12113,0,1.2147563816484772
279,9504,9441,0,0.954406702433576
280,5510,5434,0,0.5583820354386813
281,9125,9253,0,0.9298856256143169
282,14442,14357,0,1.442224777530748
283,7478,5080,1,0.5056267499059264
284,10184,6718,1,0.6765579927808174
285,25462,16825,1,1.6942811192906482
286,15045,10180,1,1.0116335085189712
287,9686,14627,2,0.969814730071065
288,18263,27102,2,1.798538443746791
289,8429,12690,2,0.844659764628431
290,9385,14221,2,0.9451417421971995
291,14217,21011,2,1.4099762681579902
292,7362,10721,2,0.7308083696300834
293,12999,19535,2,1.3089277639297887
294,15384,22709,2,1.5246830149787585
295,14995,22415,2,1.5002398927089586
296,8663,12612,2,0.8531660105838759
297,10227,15341,2,1.0196541560644643
298,11401,17261,2,1.1359884491642358
299,14531,21752,2,1.4535364932296073
300,10733,15912,2,1.0613766655741814
301,5217,7936,2,0.5193381198718967
302,7518,11265,2,0.7555556972839832
303,13274,19743,2,1.3244944313768368
304,4739,7091,2,0.4717064261677384
305,13420,20087,2,1.3337427371930912
306,9891,15032,2,0.999835805686363
307,8097,12150,2,0.8101517457153846
308,9232,13983,2,0.9240368038220316
309,8147,12167,2,0.8097253812940202
310,14772,21963,2,1.4625108124399138
311,8532,12687,2,0.8432028104160216
312,6368,9764,2,0.638877955622805
313,8404,12509,2,0.8432691811134244
314,8341,12790,2,0.8445767718233799
315,5876,9044,2,0.5967477982605334
316,11042,16901,2,1.1138045588232595
317,13114,19784,2,1.3157892313019686
318,7220,10695,2,0.7144902999947653
319,9441,14186,2,0.9423139506488891
320,17906,26773,2,1.7866672817363256
321,6597,9991,2,0.6603066346732231
322,18358,28317,2,1.854425504282512
323,7594,11464,2,0.7663313182587348
324,12285,18778,2,1.2443806794560945
325,22120,33349,2,2.193505486138218
326,10421,15483,2,1.0321180161817904
327,7625,11532,2,0.7623355703267527
328,11552,17492,2,1.163254585306825
329,9334,14212,2,0.9376569251531675
330,9386,13872,2,0.9296797224770477
331,15560,10381,1,1.0433571492663605
332,10687,7162,1,0.7168923655447077
333,8064,5315,1,0.5413582685363687
334,10441,10489,0,1.0431505099027112
335,8261,12467,2,0.8341210041727525
336,8116,12199,2,0.8097762771634498
337,12171,18387,2,1.2351320397495784
338,10781,16432,2,1.0931735046610447
339,4126,6214,2,0.4115726691974557
340,8910,13275,2,0.8916340350404357
341,10922,16438,2,1.0901874048248819
342,9927,14689,2,0.9751147119624114
343,16302,24180,2,1.6205083657068593
344,9722,14956,2,0.9787750105685815
345,9676,14669,2,0.9658629622102871
346,6876,10064,2,0.6823943991529502
347,6693,10099,2,0.6719605154267057
348,9997,15095,2,1.0083941150416806
349,18594,27253,2,1.828276251484493
350,11949,18176,2,1.1975888842717148
351,11827,17723,2,1.181345083249589
352,8845,13297,2,0.8866142064174487
353,13853,20714,2,1.387224949778699
354,7866,8092,0,0.7859187569677992
355,19639,19637,0,1.9652075153596835
356,11670,11433,0,1.1371493800263204
357,6091,5978,0,0.6004618681681055
358,8227,8134,0,0.8102796884561047
359,12847,12628,0,1.2685656978690423
360,9651,9751,0,0.9669248095569041
361,12843,12791,0,1.2846323300540878
362,10075,9791,0,0.991332587015086
363,7544,7533,0,0.7400760992761382
364,5822,5774,0,0.5719544960663747
365,10575,10675,0,1.0631526896530248
366,4681,4779,0,0.47528471042716436
367,10938,10850,0,1.0874508179832374
368,9239,9464,0,0.946598828270989
369,10615,10819,0,1.0807679937534287
370,7164,7221,0,0.7223579776654898
371,13419,13289,0,1.326582361831386
372,19805,19525,0,1.9313827627956728
373,13380,13376,0,1.324449419227713
374,14662,9886,1,0.9912776211708371
375,11838,11766,0,1.1670630565735853
376,4712,4581,0,0.462200836256661
377,27379,27339,0,2.7373960560606303
378,8512,8276,0,0.8485369652077521
379,6787,6831,0,0.6829860536701581
380,7670,7700,0,0.7665980951139073
381,8308,8167,0,0.832443878410331
382,13497,13275,0,1.3331516496156617
383,9366,9418,0,0.9458285171857084
384,6656,6581,0,0.653005325616224
385,6895,6893,0,0.6793447550507195
386,10614,10734,0,1.0687714812326514
387,9883,9666,0,0.9698520859745732
388,8915,8789,0,0.8803461127001564
389,6404,6344,0,0.6307964020415017
390,9116,9085,0,0.9150405097910801
391,6878,6839,0,0.6804890597402276
392,17674,17744,0,1.7739020638535734
393,14769,14801,0,1.4706675427718117
394,9090,9205,0,0.9025709387324287
395,13711,13760,0,1.375889500314366
396,16028,16441,0,1.6363490253572524
397,7446,7620,0,0.7478685833894498
398,7612,7535,0,0.7527052196324363
399,6882,6898,0,0.6819611530483738
400,11828,12110,0,1.1939028231104274
401,7547,7550,0,0.7538128772701413
402,14505,14487,0,1.45102492377236
403,9801,9786,0,0.9847089322068194
404,8583,8563,0,0.8590448722578593
405,3785,3841,0,0.3816712930840307
406,8990,8832,0,0.8955378147326688
407,21251,21142,0,2.117077243588829
408,7928,8044,0,0.7994954565866315
409,9635,9512,0,0.9547386958841143
410,10169,10243,0,1.0180030653130254
411,14001,14211,0,1.4185948389229046
412,9359,9404,0,0.9268791595054038
413,8634,8784,0,0.8672865360506792
414,8365,8365,0,0.8473516313947743
415,10696,10906,0,1.0807695340875927
416,8316,8363,0,0.8242493068841721
417,11159,11124,0,1.1261399978650461
418,13691,13970,0,1.3913548558621474
419,8868,8676,0,0.8776452439375468
420,5482,5446,0,0.5469858690945633
421,14043,20999,2,1.4010130003154033
422,12248,8237,1,0.8231084448747191
423,11499,7759,1,0.7805113306826752
424,13727,9053,1,0.9130097343813741
425,8732,5801,1,0.5770618231886397
426,15154,10214,1,1.013971732445594
427,10552,7148,1,0.712803045560064
428,16011,10571,1,1.0635180995456381
429,11007,7450,1,0.7468300198313438
430,12826,8609,1,0.8526031584743714
431,16564,10986,1,1.1044358145669522
432,11989,7748,1,0.7908163294223274
433,13481,9181,1,0.9077038837693774
434,13594,8976,1,0.9065732705693179
435,11085,7472,1,0.7376646627318725
436,9891,6485,1,0.6449664533439914
437,18079,12095,1,1.2058076711937311
438,14552,9752,1,0.9814004496954217
439,8830,5686,1,0.5760973103017352
440,14990,9789,1,0.984737134978722
441,19222,12710,1,1.2778774879987445
442,17546,11828,1,1.1717046210431508
443,14399,9304,1,0.944917302839598
444,19649,13278,1,1.325105367297287
445,18933,12568,1,1.252129711094193
446,11427,17016,2,1.1355944512045333
447,8709,12911,2,0.8668605418846485
448,14567,21703,2,1.4454610743232224
449,7395,11427,2,0.7559189087423536
450,11908,17682,2,1.1724910306442116
451,8969,13335,2,0.8835596841731191
452,12882,19451,2,1.2900640364768325
453,6865,10570,2,0.6971211907464148
454,10573,15984,2,1.0661395515620924
455,9447,14166,2,0.9456726273999682
456,6006,8839,2,0.5850439689792357
457,9133,13638,2,0.9095715543888954
458,8612,12906,2,0.8605895800021157
459,8075,12272,2,0.815244881636796
460,10618,15867,2,1.0697297791903975
461,10968,7294,1,0.7284944641413209
462,17725,11862,1,1.1875160658021953
463,18073,11823,1,1.1993321841538394
464,15908,10421,1,1.0559327819370399
465,11652,7681,1,0.7663326253071676
466,14629,9877,1,0.9774259308475727
467,15565,10479,1,1.0368033062611317
468,12395,8319,1,0.8295747209027121
469,17990,11811,1,1.2008140632523692
470,26486,17657,1,1.769046619620155
471,10402,6740,1,0.6886448103248065
472,32036,21456,1,2.1506522368728507
473,11782,7864,1,0.7940483021836852
474,15688,10302,1,1.0339849847029694
475,10666,6991,1,0.7033118854132825
476,13027,8610,1,0.8620473257494035
477,29784,19684,1,1.972866757614797
478,9852,6560,1,0.6640233925913552
479,12050,8009,1,0.8012651495082508
480,10736,7147,1,0.7154875766137802
481,13358,8764,1,0.8846066271844066
482,14557,9830,1,0.9664313430836583
483,10677,6919,1,0.7171248420310077
484,13112,8822,1,0.8805924383404811
485,22680,15437,1,1.52320206227087
486,8174,8282,0,0.826203837643596
487,7019,7044,0,0.7009742424631319
488,8280,8418,0,0.8311549636232536
489,11488,11637,0,1.1529320100440692
490,4528,4433,0,0.447580784763164
491,10140,9921,0,1.00793389837595
492,16007,16311,0,1.6210888996029493
493,10821,10995,0,1.0864772467470867
494,10416,10583,0,1.0477567750328
495,7838,7833,0,0.7792030006357263
496,8125,8080,0,0.8181012382653441
497,5232,5205,0,0.5180454742840856
498,6585,6484,0,0.6470557720914585
499,13758,13887,0,1.3850295431206894
500,12028,12139,0,1.2059564433001684
501,8523,8541,0,0.840209963052174
502,20389,30376,2,2.0365017346403462
503,8711,12999,2,0.8623281521610542
504,8815,12987,2,0.8713202344995088
505,9672,9795,0,0.9871524711850231
506,6965,6958,0,0.7073630554374021
507,10035,10098,0,1.0076306718130703
508,31261,21072,1,2.0924122271956573
509,10780,7131,1,0.7094556364056643
510,15158,10033,1,1.0048222275423546
511,12014,8059,1,0.7970637499831633
512,10346,6903,1,0.6903703111637598
513,22961,15180,1,1.5242905439052494
514,11902,8164,1,0.8118122431608661
515,15381,10371,1,1.0214763566975504
516,17585,11698,1,1.1627453318993923
517,9681,6502,1,0.6419279436660773
518,12078,8097,1,0.8101249973120805
519,7699,5082,1,0.511088319300145
520,10752,7335,1,0.7282874419107496
521,16297,10990,1,1.0904014475392991
522,10976,7373,1,0.735201855117541
523,9176,6083,1,0.6041369343742569
524,10789,16410,2,1.0976546861380225
525,10370,15766,2,1.0521071663020651
526,8525,12980,2,0.8608444055767744
527,10231,15024,2,1.0189840205215424
528,8158,12233,2,0.811408223094592
529,6899,7033,0,0.6929263063301629
530,10352,10497,0,1.047031643158622
531,9180,9398,0,0.9276050995280659
532,9965,9749,0,0.9783996750948047
533,7479,7507,0,0.7531163960529371
534,15165,15463,0,1.5263481459414867
535,8554,8478,0,0.8523758468228937
536,11289,11284,0,1.1285017678042435
537,8310,8100,0,0.823244895894762
538,10721,10626,0,1.062938273517202
539,7580,7491,0,0.75980031153676
540,9135,9051,0,0.9057641286066016
541,10704,10809,0,1.0645590815732011
542,8539,8351,0,0.8431924175270091
543,13862,20459,2,1.3652794170978082
544,23674,15722,1,1.5715680558074294
545,8723,5773,1,0.5791362881984345
546,19895,13249,1,1.3397027301477684
547,11394,7604,1,0.7561127185878375
548,8498,5694,1,0.5648751773804357
549,17258,11653,1,1.1492725825995356
550,13473,8941,1,0.8855393251353253
551,20070,13357,1,1.3420968244411353
552,14863,10013,1,1.0007612880972894
553,21895,14514,1,1.4421764852050436
554,13373,8894,1,0.8941902767263695
555,13865,9034,1,0.9082724386445241
556,12148,7902,1,0.8133246718496264
557,12436,8305,1,0.8313639777177457
558,15718,10139,1,1.0471603672684424
559,20109,13583,1,1.3483539323966385
560,13811,9187,1,0.9159443869956135
561,18057,12088,1,1.2210017806268136
562,14814,9754,1,0.9845445466204044
563,10731,7121,1,0.713556066372091
564,21552,14474,1,1.4411500721975952
565,13946,9276,1,0.9435425738515848
566,16931,11297,1,1.1265087953260133
567,8808,5880,1,0.5901238614372862
568,17062,11355,1,1.1341154801711522
569,11974,8123,1,0.8079937444720584
570,31366,20799,1,2.0939533001656825
571,17380,11384,1,1.1501163931709002
572,12129,12205,0,1.1998334716494035
573,12287,12536,0,1.2539366940909176
574,7962,7933,0,0.7904529710214822
575,6825,6746,0,0.679738920786848
576,13347,8890,1,0.8988004890881551
577,14962,10105,1,0.9974202623738861
578,10180,6881,1,0.6885390044067563
579,29808,20040,1,1.9985056582942533
580,7870,5128,1,0.5179292415646768
581,18653,12374,1,1.2532766122100951
582,12147,7762,1,0.8019232996165762
583,20068,13410,1,1.3445840654133372
584,11823,8137,1,0.8004666805791283
585,11223,7584,1,0.7509108752462325
586,22351,14738,1,1.4780768886205342
587,6964,4613,1,0.4647088231298204
588,14609,9801,1,0.9869708563271469
589,13599,9107,1,0.9141486626502344
590,12406,8359,1,0.8315071040762602
591,15192,9973,1,1.002176728819816
592,11549,7735,1,0.771188064214873
593,6963,4646,1,0.466127466746584
594,16130,10850,1,1.0719814995281205
595,8030,5337,1,0.531705073367734
596,14908,9864,1,0.9882588757377916
597,19740,13030,1,1.3166538468838473
598,14604,9559,1,0.9658771732858789
599,7466,4983,1,0.5018469163182412
600,15432,10505,1,1.039538208985018
601,15420,10257,1,1.0204369951328982
602,11167,7541,1,0.7483562231382881
603,20673,13724,1,1.3739923819571997
604,6586,4356,1,0.44625176824397284
605,19586,12898,1,1.2959848893122192
606,11619,7730,1,0.7665342894831338
607,10076,6676,1,0.678152758703507
608,11519,17314,2,1.1576444542751092
609,5401,8284,2,0.5511190478217666
610,4720,7246,2,0.4856618861176456
611,11630,17389,2,1.1650722443978332
612,10003,14856,2,0.992388166602844
613,6395,9408,2,0.6318378069069985
614,18848,28348,2,1.8836741623437367
615,8597,12611,2,0.8501240597809803
616,14382,21379,2,1.4304884151845103
617,6894,10495,2,0.6891504012916547
618,15385,23343,2,1.5409989090491225
619,5923,9018,2,0.5907873226585464
620,13855,21321,2,1.4053295506759917
621,10840,16394,2,1.090719285748075
622,7089,10852,2,0.7069522515324125
623,12804,12618,0,1.2699493288772854
624,6305,6517,0,0.6419381881000132
625,9976,6746,1,0.66795107695384
626,10337,7118,1,0.7065319242350534
627,7502,5044,1,0.4995381933993843
628,8461,5594,1,0.5610141464035348
629,16310,11046,1,1.0826744753786122
630,10018,6534,1,0.6530151381555116
631,15721,10393,1,1.0424123318266194
632,7812,5134,1,0.5207111318334907
633,8174,5414,1,0.5385969846105911
634,16677,11163,1,1.111490083544728
635,16616,10915,1,1.088999413469329
636,12364,8075,1,0.8239730717748655
637,18464,12256,1,1.2308717451106173
638,12858,8466,1,0.855133002149094
639,12502,8278,1,0.8219288267726457
640,19110,12770,1,1.2786806428519029
641,24616,16350,1,1.6307040806306412
642,11639,7858,1,0.7874167726479266
643,9692,6431,1,0.6507966070461784
644,7590,11242,2,0.7433914435506295
645,8403,12380,2,0.8314823556492122
646,9653,14489,2,0.9651113343413311
647,13929,20560,2,1.3748941136563309
648,14240,21123,2,1.4174588749455859
649,14011,9291,1,0.9239797471535485
650,10257,6835,1,0.6859775041976205
651,14640,9757,1,0.9791661559376681
652,5863,5922,0,0.5923939250758808
653,12803,12929,0,1.2922222784428206
654,6172,6153,0,0.6232507971493549
655,11968,12003,0,1.2068193160243237
656,12424,12449,0,1.2409515816997203
657,10582,10444,0,1.0598661499015998
658,13412,13457,0,1.349777946885423
659,9447,9451,0,0.9458288174046452
660,6690,6875,0,0.6739011437671094
661,5728,5702,0,0.5696776146979661
662,7073,7017,0,0.6988792822664267
663,16021,15771,0,1.6069826067928485
664,5850,5868,0,0.5866175679314107
665,6443,6574,0,0.6491514347815788
666,8429,8452,0,0.8477416676783972
667,9088,9214,0,0.9118538213629046
668,11373,11447,0,1.1305791706657682
669,12109,11660,0,1.1815988487903826
670,6609,6672,0,0.6572284496212317
671,10754,10890,0,1.0933068829199926
672,17109,17048,0,1.6998064147109104
673,10910,10846,0,1.0936308751721333
674,9318,9670,0,0.9498603916104413
675,16615,16657,0,1.6562100490086773
676,10409,10650,0,1.058332600254428
677,8313,8035,0,0.8082828334559707
678,7986,8082,0,0.805919578197751
679,12278,12334,0,1.2218288971309248
680,4832,4809,0,0.48040474511847187
681,10530,10726,0,1.0536340359035923
682,7046,7044,0,0.7146943556192887
683,10102,10115,0,1.0195261625883194
684,16136,15671,0,1.583942593525296
685,11555,7729,1,0.7725116412587512
686,15273,10161,1,1.0223702184800045
687,9257,9257,0,0.9196512190022489
688,9339,9309,0,0.9295566928137705
689,13278,13486,0,1.3346129578858872
690,9173,9146,0,0.9111823848649663
691,4970,5083,0,0.49754299957575066
692,7523,7488,0,0.7481512637963281
693,4248,4387,0,0.4395638992641946
694,16407,16428,0,1.6522812586611164
695,11089,11341,0,1.1138133609411018
696,17358,17188,0,1.7256373316824982
697,13074,8817,1,0.8817979764532982
698,7999,5268,1,0.5334209171335612
699,10810,7231,1,0.7231716743759995
700,9730,6481,1,0.6566278281315111
701,9221,6042,1,0.6158175472168417
702,12655,8486,1,0.8461375666961416
703,19615,13092,1,1.304676494845517
704,10860,7311,1,0.7383389044537474
705,13681,9206,1,0.9103841533845489
706,12380,8512,1,0.8464373439928083
707,16041,10757,1,1.0751081408764571
708,16929,11207,1,1.1244421043708324
709,6862,10124,2,0.6804983393114163
710,10657,15738,2,1.0403833539952212
711,15856,10651,1,1.0594082090398613
712,8710,5792,1,0.5838457764828076
713,15789,10552,1,1.0593153495890073
714,27316,18027,1,1.8164651872326567
715,13374,9003,1,0.8918005078966996
716,12349,8125,1,0.8093532307362561
717,12797,8409,1,0.8374116760550989
718,23925,15978,1,1.6128936287168132
719,15634,10438,1,1.0459135933831643
720,13810,9174,1,0.9204874858224561
721,14362,9637,1,0.968888827777577
722,18203,11971,1,1.1967365619233516
723,16421,10863,1,1.0991063355841997
724,13449,8959,1,0.8903858280400132
725,17224,11192,1,1.1384906104175858
726,14890,9952,1,0.9964713617979001
727,19064,12710,1,1.2689661584127312
728,14713,9951,1,0.9897874460141183
729,23406,15302,1,1.5462873326175643
730,12486,8239,1,0.8330559550834268
731,11292,7567,1,0.7573871524945953
732,11609,7631,1,0.7706787966347209
733,10136,6632,1,0.6677608435225348
734,8064,5419,1,0.5367473287305595
735,14157,14251,0,1.4119739480170934
736,8825,8756,0,0.8727240970061179
737,8082,8232,0,0.8308128047656966
738,8009,11908,2,0.7954476365631584
739,10131,10092,0,1.0038903424882655
740,11769,12011,0,1.1936822432761929
